AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,OREB,PF,PLUS_MINUS,PTS,REB,STL,TOV,HOME,CLASS
-3.0,-2.0,-10.0,8.0,-1.0,-0.16700000000000004,1.0,-3.0,-0.043999999999999984,-6.0,-3.0,0.04999999999999993,-1.0,5.0,-20.0,-10.0,-11.0,4.0,-2.0,1.0,1
-6.0,-5.0,-1.0,5.0,3.0,0.10200000000000001,-6.0,-12.0,-0.11499999999999999,14.0,5.0,-0.32400000000000007,2.0,-7.0,-32.0,-16.0,1.0,-5.0,8.0,1.0,1
8.0,1.0,-5.0,15.0,6.0,0.02200000000000002,9.0,10.0,0.07300000000000001,-21.0,-20.0,-0.16100000000000003,-4.0,2.0,12.0,6.0,-9.0,0.0,-2.0,1.0,1
-10.0,-3.0,-9.0,5.0,-2.0,-0.142,5.0,-6.0,-0.09200000000000003,-8.0,-6.0,0.013000000000000012,0.0,4.0,-40.0,-20.0,-9.0,0.0,-2.0,1.0,1
-1.0,1.0,-11.0,-14.0,-9.0,-0.09400000000000003,-1.0,-5.0,-0.061000000000000054,3.0,-3.0,-0.19500000000000006,-3.0,-3.0,-44.0,-22.0,-14.0,3.0,-3.0,1.0,1
-17.0,-3.0,5.0,-15.0,-9.0,-0.151,-4.0,-11.0,-0.10699999999999998,19.0,19.0,0.256,6.0,-3.0,-24.0,-12.0,11.0,-1.0,1.0,1.0,1
6.0,-1.0,-1.0,-7.0,0.0,0.07199999999999998,7.0,9.0,0.07,-8.0,-9.0,-0.09999999999999998,-4.0,3.0,18.0,9.0,-5.0,6.0,-7.0,1.0,1
-8.0,1.0,-11.0,-10.0,-8.0,-0.16700000000000004,-7.0,-7.0,-0.044999999999999984,-10.0,-4.0,0.28600000000000003,-13.0,-2.0,-52.0,-26.0,-24.0,0.0,1.0,1.0,1
4.0,-3.0,4.0,6.0,3.0,0.05899999999999997,4.0,3.0,0.016000000000000014,-14.0,-12.0,-0.049000000000000044,-1.0,3.0,-6.0,-3.0,3.0,-1.0,3.0,1.0,-1
9.0,0.0,6.0,8.0,6.0,0.2,13.0,12.0,0.06300000000000006,-10.0,-5.0,0.10000000000000009,3.0,2.0,50.0,25.0,9.0,5.0,-3.0,1.0,1
3.0,-1.0,7.0,-12.0,-3.0,0.067,0.0,1.0,0.01100000000000001,16.0,13.0,0.04800000000000004,2.0,-13.0,24.0,12.0,9.0,0.0,0.0,1.0,1
0.0,-5.0,-3.0,-7.0,-4.0,-0.03500000000000003,5.0,-1.0,-0.04199999999999998,-13.0,-8.0,0.11299999999999999,0.0,-1.0,-28.0,-14.0,-3.0,-2.0,0.0,1.0,1
-4.0,-2.0,-5.0,-11.0,-8.0,-0.195,-13.0,-4.0,0.028000000000000025,11.0,9.0,-0.0050000000000000044,-9.0,-2.0,-14.0,-7.0,-14.0,1.0,-6.0,1.0,1
3.0,3.0,21.0,-7.0,-3.0,-0.02699999999999997,0.0,10.0,0.11299999999999999,-9.0,-3.0,0.14800000000000002,6.0,7.0,28.0,14.0,27.0,-8.0,12.0,1.0,1
-1.0,0.0,5.0,6.0,2.0,-0.035999999999999976,-6.0,1.0,0.04899999999999999,5.0,2.0,-0.07699999999999996,0.0,-3.0,12.0,6.0,5.0,-5.0,6.0,1.0,1
-2.0,0.0,2.0,7.0,2.0,0.006000000000000005,3.0,1.0,0.0,0.0,1.0,0.039000000000000035,5.0,0.0,10.0,5.0,7.0,1.0,0.0,1.0,1
10.0,-1.0,2.0,9.0,13.0,0.26899999999999996,2.0,7.0,0.064,-8.0,-9.0,-0.09799999999999998,-6.0,6.0,36.0,18.0,-4.0,4.0,0.0,1.0,1
-6.0,-1.0,8.0,6.0,-1.0,-0.14299999999999996,-5.0,-4.0,-0.019999999999999962,12.0,14.0,0.11399999999999999,3.0,0.0,10.0,5.0,11.0,-3.0,6.0,1.0,-1
-1.0,-3.0,-5.0,-13.0,-5.0,-0.0040000000000000036,0.0,-5.0,-0.05899999999999994,10.0,10.0,0.14900000000000002,-2.0,-5.0,-10.0,-5.0,-7.0,5.0,-5.0,1.0,1
-3.0,-4.0,-10.0,-18.0,-9.0,-0.12400000000000003,-3.0,-5.0,-0.04199999999999998,9.0,4.0,-0.31200000000000006,3.0,-1.0,-30.0,-15.0,-7.0,-1.0,-6.0,1.0,1
-7.0,2.0,-6.0,22.0,6.0,-0.18100000000000005,3.0,-3.0,-0.05800000000000005,2.0,-8.0,-0.31199999999999994,3.0,1.0,-16.0,-8.0,-3.0,0.0,-2.0,1.0,1
0.0,0.0,-9.0,-5.0,-5.0,-0.17,0.0,-4.0,-0.05300000000000005,26.0,20.0,-0.02200000000000002,-4.0,-10.0,14.0,7.0,-13.0,4.0,-11.0,1.0,-1
0.0,3.0,13.0,9.0,7.0,0.13199999999999995,-25.0,-1.0,0.12399999999999994,7.0,10.0,0.20099999999999996,-12.0,7.0,30.0,15.0,1.0,-4.0,11.0,1.0,-1
-8.0,-3.0,-3.0,6.0,2.0,0.0,-2.0,-5.0,-0.04799999999999999,2.0,4.0,0.08899999999999997,-2.0,3.0,-8.0,-4.0,-5.0,1.0,-1.0,1.0,1
3.0,0.0,-9.0,8.0,7.0,0.317,-2.0,-5.0,-0.04600000000000004,-3.0,-4.0,-0.05999999999999994,-5.0,2.0,-14.0,-7.0,-14.0,-2.0,3.0,1.0,1
-1.0,-3.0,-11.0,15.0,6.0,0.0040000000000000036,0.0,-6.0,-0.068,10.0,10.0,0.132,2.0,-3.0,8.0,4.0,-9.0,3.0,-5.0,1.0,-1
2.0,-3.0,-2.0,-14.0,-5.0,-0.011999999999999955,-5.0,-3.0,-0.007999999999999952,4.0,6.0,0.11199999999999999,-4.0,-4.0,-10.0,-5.0,-6.0,-7.0,3.0,1.0,1
-15.0,-3.0,-5.0,-13.0,-6.0,-0.056999999999999995,1.0,-13.0,-0.15000000000000002,16.0,5.0,-0.29700000000000004,15.0,-9.0,-54.0,-27.0,10.0,-4.0,7.0,1.0,1
-17.0,-4.0,-6.0,8.0,-1.0,-0.21000000000000008,16.0,-7.0,-0.19500000000000006,4.0,1.0,-0.08699999999999997,13.0,-5.0,-28.0,-14.0,7.0,-1.0,4.0,1.0,1
-2.0,1.0,5.0,-4.0,0.0,0.04899999999999999,-12.0,-12.0,-0.07100000000000001,17.0,16.0,0.134,-1.0,-5.0,-16.0,-8.0,4.0,3.0,7.0,1.0,1
-8.0,1.0,4.0,6.0,-5.0,-0.398,-9.0,-8.0,-0.03799999999999992,12.0,7.0,-0.09599999999999997,-3.0,-6.0,-28.0,-14.0,1.0,-3.0,5.0,1.0,1
-4.0,-9.0,1.0,6.0,1.0,-0.041000000000000036,17.0,1.0,-0.064,-12.0,-8.0,0.016000000000000014,4.0,3.0,-10.0,-5.0,5.0,0.0,1.0,1.0,-1
0.0,-3.0,-7.0,21.0,7.0,-0.11600000000000005,6.0,-7.0,-0.122,2.0,0.0,-0.040999999999999925,6.0,0.0,-14.0,-7.0,-1.0,0.0,-1.0,1.0,1
1.0,9.0,-4.0,-11.0,-1.0,0.134,-3.0,2.0,0.041000000000000036,-10.0,-7.0,0.09300000000000008,0.0,8.0,-8.0,-4.0,-4.0,4.0,-1.0,1.0,-1
2.0,-2.0,-13.0,12.0,4.0,0.013000000000000012,0.0,0.0,0.0,-10.0,-12.0,-0.20300000000000007,-8.0,10.0,-16.0,-8.0,-21.0,2.0,-5.0,1.0,1
-15.0,-1.0,-14.0,-12.0,-10.0,-0.18100000000000005,-4.0,-20.0,-0.21100000000000002,3.0,2.0,-0.010000000000000009,-6.0,1.0,-96.0,-48.0,-20.0,1.0,2.0,1.0,1
0.0,0.0,-8.0,15.0,4.0,-0.019999999999999962,12.0,-3.0,-0.13099999999999995,2.0,-1.0,-0.11699999999999999,9.0,-5.0,-6.0,-3.0,1.0,0.0,-4.0,1.0,1
3.0,-4.0,1.0,0.0,-4.0,-0.129,7.0,0.0,-0.04299999999999998,12.0,7.0,-0.010000000000000009,6.0,-7.0,6.0,3.0,7.0,-3.0,-3.0,1.0,1
4.0,5.0,2.0,14.0,12.0,0.28500000000000003,-10.0,4.0,0.11400000000000005,6.0,4.0,-0.05699999999999994,-4.0,-5.0,48.0,24.0,-2.0,0.0,1.0,1.0,1
-4.0,3.0,2.0,11.0,4.0,0.020000000000000018,-3.0,-3.0,-0.02200000000000002,-7.0,-7.0,-0.04399999999999993,-3.0,2.0,-18.0,-9.0,-1.0,0.0,4.0,1.0,1
-6.0,-4.0,-3.0,-10.0,-5.0,-0.03699999999999998,-2.0,-4.0,-0.03600000000000003,7.0,6.0,0.02400000000000002,1.0,5.0,-14.0,-7.0,-2.0,3.0,-1.0,1.0,1
-8.0,-2.0,0.0,8.0,0.0,-0.10899999999999999,-5.0,-4.0,-0.02200000000000002,9.0,3.0,-0.11199999999999999,0.0,0.0,-10.0,-5.0,0.0,2.0,1.0,1.0,1
-10.0,-4.0,-3.0,-11.0,-8.0,-0.19199999999999998,4.0,-1.0,-0.032999999999999974,-2.0,1.0,0.10000000000000009,-1.0,-1.0,-18.0,-9.0,-4.0,1.0,1.0,1.0,1
-11.0,-3.0,-8.0,-1.0,-5.0,-0.14200000000000002,-2.0,-12.0,-0.124,-8.0,0.0,0.243,-4.0,8.0,-58.0,-29.0,-12.0,-5.0,4.0,1.0,1
9.0,0.0,-5.0,-4.0,-2.0,-0.025000000000000022,11.0,7.0,0.026000000000000023,-18.0,-16.0,-0.10099999999999998,-2.0,12.0,-8.0,-4.0,-7.0,3.0,-3.0,1.0,-1
9.0,0.0,-6.0,-10.0,-2.0,0.045999999999999985,8.0,4.0,0.008000000000000007,0.0,-1.0,-0.09999999999999998,-4.0,1.0,10.0,5.0,-10.0,4.0,-6.0,1.0,1
11.0,-2.0,-1.0,5.0,3.0,0.07,7.0,8.0,0.056999999999999995,-12.0,-14.0,-0.22199999999999998,-5.0,-1.0,10.0,5.0,-6.0,7.0,-5.0,1.0,1
5.0,-1.0,17.0,-4.0,5.0,0.29200000000000004,-6.0,6.0,0.11099999999999999,6.0,8.0,0.14200000000000002,-1.0,1.0,50.0,25.0,16.0,-4.0,6.0,1.0,1
-9.0,-4.0,-8.0,-13.0,-10.0,-0.26,-8.0,-4.0,0.0,-1.0,-4.0,-0.17800000000000005,-5.0,-2.0,-44.0,-22.0,-13.0,-4.0,2.0,1.0,1
-3.0,-2.0,6.0,-11.0,-2.0,0.067,1.0,4.0,0.04500000000000004,-8.0,-2.0,0.20799999999999996,0.0,3.0,8.0,4.0,6.0,-3.0,2.0,1.0,1
1.0,7.0,-7.0,-9.0,-4.0,-0.025000000000000022,1.0,0.0,-0.0050000000000000044,-4.0,1.0,0.135,0.0,2.0,-6.0,-3.0,-7.0,-2.0,-2.0,1.0,-1
2.0,-4.0,5.0,-1.0,-1.0,-0.018000000000000016,13.0,9.0,0.034999999999999976,-11.0,-7.0,-0.040000000000000036,6.0,5.0,20.0,10.0,11.0,-1.0,0.0,1.0,1
-6.0,-1.0,-11.0,11.0,3.0,-0.069,6.0,-8.0,-0.12800000000000006,-15.0,-9.0,0.0,-2.0,8.0,-44.0,-22.0,-13.0,-2.0,3.0,1.0,1
1.0,0.0,6.0,-8.0,-2.0,0.030999999999999972,-18.0,0.0,0.09799999999999998,23.0,10.0,-0.11499999999999999,-5.0,-8.0,16.0,8.0,1.0,0.0,0.0,1.0,1
-17.0,-1.0,-6.0,-13.0,-9.0,-0.126,-1.0,-7.0,-0.07100000000000001,4.0,8.0,0.2619999999999999,-3.0,-2.0,-30.0,-15.0,-9.0,3.0,-1.0,1.0,1
0.0,1.0,-1.0,5.0,1.0,-0.03300000000000003,1.0,0.0,-0.006000000000000005,-11.0,-4.0,0.1499999999999999,-2.0,4.0,-6.0,-3.0,-3.0,1.0,0.0,1.0,1
0.0,-1.0,9.0,-9.0,-1.0,0.09599999999999997,-7.0,-1.0,0.03200000000000003,11.0,9.0,-0.018000000000000016,0.0,-3.0,12.0,6.0,9.0,1.0,2.0,1.0,-1
-10.0,-1.0,4.0,-9.0,-5.0,-0.061,-14.0,-5.0,0.019999999999999962,2.0,0.0,-0.118,-2.0,3.0,-30.0,-15.0,2.0,-1.0,11.0,1.0,1
0.0,-3.0,3.0,-20.0,-5.0,0.129,3.0,3.0,0.019999999999999962,-2.0,7.0,0.33699999999999997,0.0,3.0,16.0,8.0,3.0,4.0,-4.0,1.0,1
-3.0,1.0,6.0,8.0,6.0,0.09599999999999997,-11.0,0.0,0.057999999999999996,-2.0,0.0,0.05400000000000005,0.0,7.0,12.0,6.0,6.0,-6.0,7.0,1.0,1
6.0,1.0,4.0,-16.0,-4.0,0.09400000000000003,3.0,6.0,0.051000000000000045,4.0,1.0,-0.06599999999999995,4.0,-3.0,18.0,9.0,8.0,1.0,-4.0,1.0,1
1.0,4.0,-1.0,4.0,0.0,-0.05399999999999999,2.0,-1.0,-0.022999999999999965,-9.0,-7.0,0.028000000000000025,1.0,7.0,-18.0,-9.0,0.0,2.0,1.0,1.0,1
-9.0,-3.0,4.0,-11.0,-5.0,-0.067,0.0,-3.0,-0.03600000000000003,3.0,3.0,0.039000000000000035,7.0,2.0,-16.0,-8.0,11.0,2.0,1.0,1.0,1
-2.0,-4.0,-8.0,-10.0,-6.0,-0.10699999999999998,11.0,5.0,-0.0040000000000000036,-14.0,-9.0,0.06799999999999995,-4.0,7.0,-10.0,-5.0,-12.0,0.0,-7.0,1.0,-1
-13.0,-4.0,3.0,-11.0,-5.0,-0.045999999999999985,-1.0,-6.0,-0.07,12.0,12.0,0.10199999999999998,3.0,-4.0,-10.0,-5.0,6.0,1.0,0.0,1.0,1
14.0,0.0,-4.0,2.0,7.0,0.244,16.0,7.0,-0.0040000000000000036,4.0,6.0,0.17500000000000004,9.0,0.0,54.0,27.0,5.0,9.0,-12.0,1.0,1
1.0,9.0,12.0,-3.0,-5.0,-0.207,-25.0,-5.0,0.05099999999999999,9.0,12.0,0.21399999999999997,-9.0,2.0,-6.0,-3.0,3.0,-6.0,7.0,1.0,1
-6.0,-7.0,-2.0,-3.0,-1.0,-0.017999999999999988,18.0,0.0,-0.08500000000000002,5.0,13.0,0.304,5.0,0.0,24.0,12.0,3.0,9.0,-14.0,1.0,1
4.0,-1.0,-12.0,2.0,-4.0,-0.175,-5.0,-9.0,-0.07500000000000001,4.0,3.0,0.01200000000000001,-8.0,-4.0,-38.0,-19.0,-20.0,1.0,-3.0,1.0,1
2.0,-2.0,7.0,7.0,8.0,0.196,2.0,4.0,0.03500000000000003,2.0,1.0,-0.04899999999999993,3.0,-2.0,34.0,17.0,10.0,1.0,4.0,1.0,1
-9.0,1.0,-1.0,0.0,-5.0,-0.25,-7.0,0.0,0.034999999999999976,4.0,-3.0,-0.2719999999999999,-2.0,-4.0,-16.0,-8.0,-3.0,3.0,-4.0,1.0,1
-4.0,0.0,-7.0,-7.0,-5.0,-0.09600000000000003,4.0,-2.0,-0.04799999999999999,-3.0,-3.0,-0.030000000000000027,-6.0,3.0,-24.0,-12.0,-13.0,7.0,-7.0,1.0,1
-10.0,0.0,-6.0,-5.0,-6.0,-0.133,20.0,0.0,-0.09799999999999998,-16.0,-13.0,0.028000000000000025,6.0,5.0,-38.0,-19.0,0.0,1.0,-1.0,1.0,-1
5.0,-4.0,-3.0,-3.0,-7.0,-0.198,12.0,6.0,0.016000000000000014,-8.0,-10.0,-0.247,6.0,8.0,-10.0,-5.0,3.0,3.0,0.0,1.0,-1
-3.0,-2.0,0.0,-6.0,0.0,0.136,7.0,-2.0,-0.069,-12.0,-4.0,0.17400000000000004,0.0,6.0,-16.0,-8.0,0.0,4.0,2.0,1.0,1
3.0,-5.0,6.0,-14.0,-4.0,0.013000000000000012,-3.0,0.0,0.015000000000000013,-6.0,-2.0,0.139,1.0,7.0,-12.0,-6.0,7.0,-2.0,9.0,1.0,-1
0.0,6.0,3.0,-6.0,-1.0,0.04199999999999998,-20.0,-1.0,0.10100000000000003,11.0,7.0,-0.03600000000000003,-7.0,-6.0,8.0,4.0,-4.0,-5.0,3.0,1.0,-1
3.0,-4.0,-6.0,9.0,-3.0,-0.29800000000000004,2.0,-3.0,-0.045999999999999985,-7.0,-11.0,-0.33499999999999996,0.0,3.0,-40.0,-20.0,-6.0,-2.0,2.0,1.0,1
1.0,-5.0,-6.0,-1.0,-4.0,-0.20600000000000002,-13.0,-9.0,-0.04300000000000004,9.0,8.0,0.038000000000000034,-8.0,-6.0,-28.0,-14.0,-14.0,-3.0,1.0,1.0,1
-3.0,-5.0,7.0,0.0,3.0,0.12,1.0,1.0,0.007000000000000006,0.0,0.0,0.0,5.0,-3.0,10.0,5.0,12.0,-4.0,4.0,1.0,1
-3.0,4.0,-8.0,-14.0,-6.0,-0.062,-4.0,-1.0,0.009999999999999953,-5.0,-10.0,-0.2899999999999999,-6.0,2.0,-36.0,-18.0,-14.0,0.0,-3.0,1.0,1
-4.0,-1.0,-7.0,2.0,-2.0,-0.125,5.0,-4.0,-0.07600000000000001,-7.0,-9.0,-0.15200000000000002,-3.0,3.0,-38.0,-19.0,-10.0,2.0,-1.0,1.0,1
-3.0,-1.0,3.0,16.0,6.0,-0.09399999999999997,-4.0,0.0,0.027000000000000024,-8.0,-8.0,-0.09400000000000008,3.0,2.0,-4.0,-2.0,6.0,-10.0,4.0,1.0,1
-9.0,-4.0,-7.0,-3.0,1.0,0.08900000000000002,2.0,-5.0,-0.064,5.0,-2.0,-0.29100000000000004,4.0,-3.0,-22.0,-11.0,-3.0,-4.0,2.0,1.0,1
8.0,2.0,5.0,6.0,6.0,0.14600000000000002,10.0,4.0,0.0010000000000000009,-14.0,-8.0,0.06700000000000006,3.0,8.0,12.0,6.0,8.0,3.0,-2.0,1.0,1
0.0,-5.0,-3.0,-1.0,-2.0,-0.08100000000000002,1.0,-2.0,-0.028000000000000025,0.0,-1.0,-0.04200000000000004,0.0,4.0,-14.0,-7.0,-3.0,1.0,-4.0,1.0,1
2.0,1.0,-1.0,6.0,3.0,0.038000000000000034,-12.0,-4.0,0.019999999999999962,0.0,-8.0,-0.236,-8.0,-5.0,-26.0,-13.0,-9.0,-5.0,7.0,1.0,1
0.0,4.0,1.0,9.0,3.0,-0.03600000000000003,-8.0,-4.0,-0.006000000000000005,1.0,3.0,0.17599999999999993,-1.0,3.0,-4.0,-2.0,0.0,-7.0,8.0,1.0,1
3.0,1.0,3.0,5.0,9.0,0.34299999999999997,-9.0,10.0,0.17799999999999994,4.0,-1.0,-0.19200000000000006,-9.0,-5.0,56.0,28.0,-6.0,5.0,-6.0,1.0,1
-1.0,1.0,6.0,-8.0,-5.0,-0.14400000000000002,-8.0,0.0,0.04300000000000004,1.0,3.0,0.124,-5.0,4.0,-4.0,-2.0,1.0,4.0,5.0,1.0,-1
3.0,-3.0,-9.0,4.0,1.0,-0.015000000000000013,11.0,0.0,-0.04899999999999999,-3.0,-3.0,-0.02299999999999991,2.0,2.0,-4.0,-2.0,-7.0,8.0,-9.0,1.0,-1
1.0,1.0,-8.0,12.0,3.0,-0.0030000000000000027,6.0,-3.0,-0.062,-6.0,-6.0,-0.06400000000000006,1.0,6.0,-18.0,-9.0,-7.0,-4.0,-1.0,1.0,1
6.0,8.0,-5.0,8.0,1.0,-0.057999999999999996,-3.0,7.0,0.09500000000000003,1.0,5.0,0.242,-7.0,2.0,40.0,20.0,-12.0,6.0,-8.0,1.0,1
-10.0,1.0,-6.0,-3.0,-7.0,-0.22400000000000003,-3.0,-6.0,-0.055999999999999994,12.0,6.0,-0.08299999999999996,-6.0,-10.0,-26.0,-13.0,-12.0,4.0,-6.0,1.0,1
-9.0,-3.0,-7.0,18.0,2.0,-0.18399999999999997,5.0,-8.0,-0.11700000000000005,2.0,-2.0,-0.19999999999999996,7.0,-3.0,-32.0,-16.0,0.0,-3.0,5.0,1.0,1
-5.0,5.0,3.0,-9.0,-3.0,-0.014000000000000012,-8.0,0.0,0.04999999999999999,3.0,4.0,0.05899999999999994,-6.0,-2.0,2.0,1.0,-3.0,1.0,3.0,1.0,1
1.0,5.0,7.0,11.0,6.0,0.064,4.0,4.0,0.028000000000000025,-3.0,0.0,0.08099999999999996,5.0,0.0,28.0,14.0,12.0,1.0,3.0,1.0,1
6.0,2.0,-1.0,-4.0,3.0,0.31,5.0,10.0,0.09299999999999997,5.0,5.0,0.031000000000000028,1.0,-5.0,56.0,28.0,0.0,5.0,-7.0,1.0,1
-8.0,-5.0,-7.0,4.0,-1.0,-0.10799999999999998,10.0,0.0,-0.04899999999999999,3.0,5.0,0.12,7.0,-6.0,8.0,4.0,0.0,4.0,-10.0,1.0,1
-15.0,-2.0,5.0,-10.0,-5.0,-0.11699999999999997,-7.0,-5.0,-0.02100000000000002,5.0,6.0,0.08399999999999996,-1.0,-3.0,-18.0,-9.0,4.0,-7.0,8.0,1.0,1
4.0,2.0,13.0,0.0,3.0,0.18799999999999994,0.0,10.0,0.13299999999999995,-3.0,-1.0,0.08899999999999997,3.0,5.0,44.0,22.0,16.0,0.0,6.0,1.0,1
1.0,-6.0,-1.0,-4.0,1.0,0.11599999999999999,-2.0,2.0,0.03200000000000003,-4.0,0.0,0.129,-10.0,-3.0,10.0,5.0,-11.0,1.0,-1.0,1.0,1
-5.0,-4.0,-9.0,-7.0,-3.0,-0.0020000000000000018,-12.0,-8.0,-0.03500000000000003,7.0,5.0,0.015000000000000013,-7.0,-5.0,-28.0,-14.0,-16.0,1.0,1.0,1.0,1
-4.0,-5.0,-9.0,-8.0,-8.0,-0.245,5.0,-4.0,-0.07800000000000001,-5.0,-3.0,0.050000000000000044,-3.0,-4.0,-38.0,-19.0,-12.0,3.0,-4.0,1.0,1
3.0,8.0,-4.0,4.0,5.0,0.158,1.0,5.0,0.05199999999999999,-17.0,-17.0,-0.09199999999999997,-6.0,7.0,-4.0,-2.0,-10.0,2.0,0.0,1.0,-1
7.0,0.0,-5.0,-8.0,-2.0,0.029000000000000026,19.0,9.0,0.0010000000000000009,-8.0,-2.0,0.136,-1.0,2.0,28.0,14.0,-6.0,10.0,-16.0,1.0,1
-1.0,1.0,-7.0,-2.0,-6.0,-0.223,-1.0,-2.0,-0.018000000000000016,4.0,2.0,-0.02200000000000002,0.0,-4.0,-16.0,-8.0,-7.0,-5.0,1.0,1.0,1
5.0,0.0,0.0,-5.0,4.0,0.21,-10.0,4.0,0.09700000000000003,5.0,-1.0,-0.21300000000000008,-9.0,-6.0,22.0,11.0,-9.0,1.0,-5.0,1.0,1
3.0,1.0,2.0,-14.0,-5.0,0.03799999999999998,4.0,4.0,0.026000000000000023,5.0,6.0,0.08500000000000008,2.0,3.0,18.0,9.0,4.0,5.0,-6.0,1.0,1
8.0,8.0,-8.0,-5.0,0.0,0.08000000000000002,1.0,6.0,0.07100000000000001,18.0,5.0,-0.21099999999999997,3.0,-7.0,34.0,17.0,-5.0,7.0,-9.0,1.0,1
6.0,-2.0,-2.0,-13.0,1.0,0.23799999999999996,3.0,-1.0,-0.030999999999999972,-8.0,-2.0,0.11599999999999999,6.0,8.0,-6.0,-3.0,4.0,0.0,5.0,1.0,1
-7.0,-5.0,-7.0,-7.0,-5.0,-0.16399999999999998,1.0,-9.0,-0.11300000000000004,2.0,4.0,0.09699999999999998,2.0,-3.0,-38.0,-19.0,-5.0,-4.0,-1.0,1.0,1
14.0,-1.0,13.0,13.0,11.0,0.323,2.0,12.0,0.134,-5.0,-5.0,-0.07999999999999996,1.0,7.0,60.0,30.0,14.0,-1.0,3.0,1.0,1
9.0,2.0,11.0,-8.0,5.0,0.252,-8.0,10.0,0.16100000000000003,-8.0,-5.0,0.013000000000000012,-6.0,7.0,40.0,20.0,5.0,-4.0,4.0,1.0,1
1.0,5.0,-5.0,-4.0,-2.0,-0.034999999999999976,7.0,3.0,-0.0040000000000000036,-9.0,-10.0,-0.10899999999999999,-4.0,-1.0,-12.0,-6.0,-9.0,4.0,-6.0,1.0,-1
7.0,3.0,1.0,5.0,0.0,-0.10899999999999999,7.0,12.0,0.10300000000000004,4.0,1.0,-0.07400000000000007,1.0,1.0,50.0,25.0,2.0,4.0,-7.0,1.0,1
-3.0,-2.0,-11.0,1.0,-1.0,-0.04199999999999998,3.0,-8.0,-0.10399999999999998,4.0,-1.0,-0.246,-1.0,-4.0,-36.0,-18.0,-12.0,0.0,-1.0,1.0,1
9.0,0.0,2.0,-3.0,4.0,0.22599999999999998,-2.0,6.0,0.07999999999999996,-2.0,0.0,0.041000000000000036,-7.0,-5.0,32.0,16.0,-5.0,4.0,-10.0,1.0,1
6.0,0.0,-3.0,-14.0,-4.0,-0.015000000000000013,-7.0,3.0,0.069,2.0,-1.0,-0.07600000000000007,-6.0,-3.0,2.0,1.0,-9.0,1.0,-6.0,1.0,1
-4.0,6.0,-1.0,-5.0,-5.0,-0.14200000000000002,-14.0,1.0,0.08900000000000002,13.0,10.0,0.06600000000000006,-6.0,-8.0,14.0,7.0,-7.0,0.0,-3.0,1.0,1
4.0,3.0,-11.0,21.0,3.0,-0.20900000000000002,27.0,4.0,-0.10800000000000004,-14.0,-5.0,0.17299999999999993,10.0,3.0,12.0,6.0,-1.0,4.0,-8.0,1.0,1
0.0,0.0,11.0,5.0,8.0,0.173,5.0,9.0,0.08299999999999996,1.0,-2.0,-0.14200000000000002,4.0,-4.0,48.0,24.0,15.0,-2.0,0.0,1.0,1
0.0,8.0,1.0,0.0,-4.0,-0.18199999999999997,-21.0,-4.0,0.046999999999999986,13.0,14.0,0.16000000000000003,-11.0,-4.0,4.0,2.0,-10.0,0.0,0.0,1.0,-1
-3.0,-1.0,9.0,-16.0,-6.0,0.04800000000000004,-6.0,2.0,0.06299999999999994,15.0,12.0,-0.039000000000000035,4.0,-1.0,20.0,10.0,13.0,-3.0,2.0,1.0,1
9.0,1.0,8.0,0.0,5.0,0.2,-4.0,6.0,0.07700000000000001,0.0,6.0,0.261,-2.0,6.0,46.0,23.0,6.0,0.0,-3.0,1.0,1
4.0,6.0,10.0,-3.0,0.0,0.04799999999999999,-8.0,1.0,0.05099999999999999,7.0,6.0,-0.06699999999999995,-2.0,-2.0,16.0,8.0,8.0,2.0,2.0,1.0,1
2.0,2.0,7.0,13.0,4.0,-0.009000000000000008,-9.0,-7.0,-0.03999999999999998,-9.0,-4.0,0.10899999999999999,-1.0,1.0,-28.0,-14.0,6.0,-8.0,10.0,1.0,1
-10.0,-2.0,3.0,-6.0,-1.0,0.03200000000000003,-3.0,-3.0,-0.02100000000000002,15.0,14.0,0.09300000000000008,6.0,-11.0,14.0,7.0,9.0,-4.0,0.0,1.0,-1
8.0,-2.0,16.0,-6.0,0.0,0.04000000000000001,-1.0,5.0,0.059,-7.0,-5.0,-0.007999999999999896,4.0,-3.0,10.0,5.0,20.0,-8.0,12.0,1.0,1
3.0,2.0,4.0,3.0,3.0,0.07099999999999995,0.0,7.0,0.07700000000000001,-1.0,-2.0,-0.06900000000000006,-1.0,-4.0,30.0,15.0,3.0,-2.0,-2.0,1.0,1
-3.0,-5.0,-15.0,-18.0,-11.0,-0.118,0.0,-10.0,-0.10899999999999999,-2.0,-5.0,-0.31700000000000006,-1.0,-2.0,-72.0,-36.0,-16.0,3.0,-3.0,1.0,1
-4.0,-5.0,-7.0,-3.0,-5.0,-0.17200000000000004,-8.0,-6.0,-0.023999999999999966,5.0,1.0,-0.19999999999999996,-4.0,2.0,-32.0,-16.0,-11.0,1.0,0.0,1.0,1
-5.0,-14.0,-6.0,-6.0,-2.0,-0.032,17.0,-3.0,-0.123,-8.0,-2.0,0.20199999999999996,9.0,4.0,-20.0,-10.0,3.0,1.0,3.0,1.0,1
