,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
649,5,0,2,8,3,0.375,21,4,0.19,0,0,0.0,"DEC 01, 2015",0021500267,POR vs. DAL,40,2,4,-8,11,203468,4,22015,1,3,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
650,10,0,4,4,1,0.25,15,4,0.267,4,3,0.75,"NOV 30, 2015",0021500261,POR @ LAC,37,0,4,-20,12,203468,4,22015,1,4,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
651,1,0,2,7,4,0.571,20,12,0.6,0,0,0.0,"NOV 28, 2015",0021500244,POR vs. LAL,34,0,2,13,28,203468,2,22015,1,1,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
652,4,1,2,6,2,0.333,17,7,0.412,2,2,1.0,"NOV 24, 2015",0021500213,POR vs. CHI,36,0,2,1,18,203468,2,22015,0,0,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
653,5,2,3,5,3,0.6,13,8,0.615,0,0,0.0,"NOV 22, 2015",0021500201,POR @ LAL,33,1,2,-2,19,203468,4,22015,2,3,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
654,1,0,2,4,1,0.25,17,7,0.412,4,3,0.75,"NOV 20, 2015",0021500186,POR vs. LAC,32,0,2,14,18,203468,2,22015,2,1,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
655,6,0,3,5,1,0.2,16,7,0.438,5,4,0.8,"NOV 18, 2015",0021500170,POR @ HOU,38,0,3,-8,19,203468,3,22015,3,2,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
656,2,0,2,2,0,0.0,14,6,0.429,4,3,0.75,"NOV 16, 2015",0021500156,POR @ SAS,34,1,1,-2,15,203468,3,22015,1,1,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
657,4,0,2,6,2,0.333,18,5,0.278,4,4,1.0,"NOV 15, 2015",0021500147,POR @ CHA,37,0,2,-12,16,203468,2,22015,1,0,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
658,2,2,6,5,2,0.4,14,7,0.5,10,10,1.0,"NOV 13, 2015",0021500133,POR @ MEM,36,0,3,-6,26,203468,6,22015,0,8,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
659,2,0,0,4,1,0.25,21,9,0.429,2,2,1.0,"NOV 11, 2015",0021500123,POR vs. SAS,36,1,1,10,21,203468,1,22015,0,4,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
660,2,0,2,5,2,0.4,15,6,0.4,2,2,1.0,"NOV 09, 2015",0021500102,POR @ DEN,36,1,0,-11,16,203468,3,22015,0,1,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
661,2,0,4,4,0,0.0,17,8,0.471,2,2,1.0,"NOV 08, 2015",0021500098,POR vs. DET,34,0,5,-20,18,203468,4,22015,1,4,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
662,5,0,2,6,4,0.667,18,7,0.389,3,2,0.667,"NOV 05, 2015",0021500074,POR vs. MEM,30,2,2,13,20,203468,4,22015,0,1,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
663,4,0,1,5,3,0.6,13,10,0.769,6,4,0.667,"NOV 04, 2015",0021500068,POR @ UTA,35,0,2,21,27,203468,1,22015,0,3,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
664,4,1,6,6,2,0.333,18,7,0.389,2,2,1.0,"NOV 02, 2015",0021500050,POR @ MIN,36,0,4,17,18,203468,6,22015,1,4,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
665,4,0,4,6,1,0.167,15,6,0.4,2,2,1.0,"OCT 31, 2015",0021500037,POR vs. PHX,34,1,2,-7,15,203468,5,22015,1,1,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
666,3,0,3,7,2,0.286,22,7,0.318,0,0,0.0,"OCT 30, 2015",0021500032,POR @ PHX,33,1,4,-18,16,203468,4,22015,2,2,1,L,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
667,1,0,5,9,6,0.667,22,14,0.636,3,3,1.0,"OCT 28, 2015",0021500015,POR vs. NOP,37,1,3,22,37,203468,6,22015,1,0,1,W,CJ McCollum,"McCollum, CJ",2013,Y,203468,cj_mccollum,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
668,0,0,1,2,0,0.0,3,0,0.0,0,0,0.0,"APR 13, 2016",0021501230,POR vs. DEN,9,0,0,-10,0,1626242,1,22015,0,1,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
669,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"APR 06, 2016",0021501171,POR vs. OKC,0,0,0,-3,0,1626242,0,22015,0,0,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
670,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,"APR 03, 2016",0021501152,POR @ GSW,3,0,0,-4,0,1626242,0,22015,0,1,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
671,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"APR 02, 2016",0021501142,POR vs. MIA,2,0,0,-1,0,1626242,0,22015,0,0,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
672,0,0,1,1,0,0.0,2,0,0.0,2,1,0.5,"MAR 28, 2016",0021501105,POR vs. SAC,5,0,0,-15,1,1626242,1,22015,0,0,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
673,0,0,0,1,0,0.0,1,0,0.0,0,0,0.0,"JAN 06, 2016",0021500535,POR vs. LAC,3,0,0,-4,0,1626242,0,22015,0,0,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
674,0,0,1,1,0,0.0,2,1,0.5,0,0,0.0,"DEC 31, 2015",0021500489,POR @ UTA,3,0,0,5,2,1626242,1,22015,0,0,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
675,0,0,0,0,0,0.0,3,1,0.333,0,0,0.0,"DEC 26, 2015",0021500453,POR vs. CLE,4,0,0,-3,2,1626242,0,22015,0,1,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
676,1,0,0,2,0,0.0,3,0,0.0,2,2,1.0,"DEC 23, 2015",0021500432,POR @ NOP,6,0,1,-2,2,1626242,0,22015,0,0,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
677,0,0,0,0,0,0.0,2,2,1.0,0,0,0.0,"DEC 21, 2015",0021500413,POR @ ATL,1,0,0,2,4,1626242,0,22015,0,0,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
678,0,0,0,1,1,1.0,1,1,1.0,0,0,0.0,"NOV 05, 2015",0021500074,POR vs. MEM,4,0,0,-5,3,1626242,0,22015,0,0,1,W,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
679,0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,"OCT 30, 2015",0021500032,POR @ PHX,2,0,0,1,0,1626242,1,22015,0,1,1,L,Luis Montero,"Montero, Luis",2015,Y,1626242,luis_montero,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
680,1,2,6,0,0,0.0,4,2,0.5,4,4,1.0,"APR 13, 2016",0021501230,POR vs. DEN,24,2,0,7,8,203486,8,22015,2,4,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
681,2,2,13,0,0,0.0,9,6,0.667,4,3,0.75,"APR 09, 2016",0021501192,POR vs. MIN,32,2,1,11,15,203486,15,22015,1,0,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
682,7,1,5,0,0,0.0,4,3,0.75,6,4,0.667,"APR 06, 2016",0021501171,POR vs. OKC,30,1,4,5,10,203486,6,22015,2,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
683,3,3,3,0,0,0.0,9,4,0.444,4,4,1.0,"APR 05, 2016",0021501162,POR @ SAC,27,6,6,-3,12,203486,9,22015,0,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
684,6,1,2,0,0,0.0,6,4,0.667,0,0,0.0,"APR 03, 2016",0021501152,POR @ GSW,19,2,3,0,8,203486,4,22015,1,4,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
685,5,1,8,0,0,0.0,10,8,0.8,2,1,0.5,"APR 02, 2016",0021501142,POR vs. MIA,27,0,4,29,17,203486,8,22015,2,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
686,4,0,3,0,0,0.0,6,3,0.5,8,5,0.625,"MAR 31, 2016",0021501127,POR vs. BOS,25,3,1,-10,11,203486,6,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
687,3,0,3,0,0,0.0,4,2,0.5,0,0,0.0,"MAR 28, 2016",0021501105,POR vs. SAC,20,0,3,16,4,203486,3,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
688,1,0,5,0,0,0.0,7,3,0.429,4,2,0.5,"MAR 26, 2016",0021501091,POR vs. PHI,22,5,5,1,8,203486,10,22015,1,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
689,0,2,5,0,0,0.0,9,3,0.333,6,5,0.833,"MAR 24, 2016",0021501072,POR @ LAC,25,1,3,-10,11,203486,6,22015,2,3,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
690,1,2,6,0,0,0.0,9,5,0.556,0,0,0.0,"MAR 23, 2016",0021501067,POR vs. DAL,27,2,0,2,10,203486,8,22015,3,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
691,2,1,9,0,0,0.0,9,5,0.556,9,4,0.444,"MAR 20, 2016",0021501037,POR @ DAL,32,10,5,-20,14,203486,19,22015,1,1,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
692,4,0,6,0,0,0.0,4,2,0.5,8,7,0.875,"MAR 18, 2016",0021501025,POR @ NOP,30,0,3,6,11,203486,6,22015,0,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
693,5,0,6,0,0,0.0,8,3,0.375,9,6,0.667,"MAR 17, 2016",0021501018,POR @ SAS,28,2,4,-4,12,203486,8,22015,2,3,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
694,1,1,3,0,0,0.0,6,2,0.333,4,4,1.0,"MAR 14, 2016",0021500993,POR @ OKC,23,5,0,-10,8,203486,8,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
695,3,0,9,0,0,0.0,6,4,0.667,2,1,0.5,"MAR 12, 2016",0021500982,POR vs. ORL,27,2,4,20,9,203486,11,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
696,3,0,7,0,0,0.0,4,3,0.75,5,4,0.8,"MAR 11, 2016",0021500971,POR @ GSW,19,2,0,-15,10,203486,9,22015,0,3,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
697,2,1,2,0,0,0.0,5,3,0.6,4,1,0.25,"MAR 08, 2016",0021500948,POR vs. WAS,22,2,5,-10,7,203486,4,22015,0,4,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
698,3,0,2,0,0,0.0,0,0,0.0,4,4,1.0,"MAR 06, 2016",0021500934,POR @ DET,17,0,2,-22,4,203486,2,22015,1,0,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
699,1,1,4,1,0,0.0,5,2,0.4,6,4,0.667,"MAR 04, 2016",0021500916,POR @ TOR,27,0,5,-6,8,203486,4,22015,0,3,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
700,3,2,5,0,0,0.0,5,4,0.8,2,1,0.5,"MAR 02, 2016",0021500899,POR @ BOS,22,2,4,-9,9,203486,7,22015,1,1,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
701,3,2,6,0,0,0.0,3,0,0.0,2,2,1.0,"MAR 01, 2016",0021500893,POR @ NYK,27,1,2,3,2,203486,7,22015,2,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
702,3,2,6,1,0,0.0,3,0,0.0,4,1,0.25,"FEB 28, 2016",0021500880,POR @ IND,25,2,2,6,1,203486,8,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
703,2,1,8,0,0,0.0,5,3,0.6,13,10,0.769,"FEB 27, 2016",0021500871,POR @ CHI,28,1,5,-2,16,203486,9,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
704,2,1,3,0,0,0.0,5,3,0.6,6,4,0.667,"FEB 25, 2016",0021500859,POR vs. HOU,27,1,4,-9,10,203486,4,22015,1,4,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
705,5,2,12,0,0,0.0,3,1,0.333,4,2,0.5,"FEB 23, 2016",0021500844,POR vs. BKN,27,1,5,16,4,203486,13,22015,0,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
706,6,1,6,0,0,0.0,8,3,0.375,6,3,0.5,"FEB 21, 2016",0021500832,POR vs. UTA,30,3,4,12,9,203486,9,22015,2,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
707,5,0,4,0,0,0.0,7,5,0.714,4,2,0.5,"FEB 19, 2016",0021500815,POR vs. GSW,20,1,1,30,12,203486,5,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
708,0,0,1,0,0,0.0,4,3,0.75,2,2,1.0,"FEB 10, 2016",0021500800,POR vs. HOU,16,3,4,9,8,203486,4,22015,1,3,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
709,2,0,5,0,0,0.0,4,2,0.5,0,0,0.0,"FEB 08, 2016",0021500781,POR @ MEM,24,1,3,-1,4,203486,6,22015,0,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
710,1,2,7,0,0,0.0,8,4,0.5,2,2,1.0,"FEB 06, 2016",0021500760,POR @ HOU,24,1,3,8,10,203486,8,22015,1,4,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
711,0,2,2,0,0,0.0,5,3,0.6,4,0,0.0,"FEB 04, 2016",0021500748,POR vs. TOR,20,2,4,4,6,203486,4,22015,0,0,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
712,1,3,5,0,0,0.0,5,1,0.2,2,1,0.5,"FEB 02, 2016",0021500733,POR vs. MIL,20,3,5,-1,3,203486,8,22015,1,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
713,1,1,2,0,0,0.0,5,2,0.4,2,2,1.0,"JAN 31, 2016",0021500719,POR vs. MIN,20,1,2,-7,6,203486,3,22015,0,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
714,5,2,6,0,0,0.0,10,6,0.6,1,1,1.0,"JAN 29, 2016",0021500705,POR vs. CHA,29,6,4,12,13,203486,12,22015,2,3,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
715,1,4,8,0,0,0.0,5,5,1.0,4,2,0.5,"JAN 26, 2016",0021500682,POR vs. SAC,23,0,2,4,12,203486,8,22015,1,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
716,6,0,7,0,0,0.0,7,3,0.429,7,7,1.0,"JAN 23, 2016",0021500662,POR vs. LAL,25,1,2,18,13,203486,8,22015,3,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
717,4,0,5,0,0,0.0,7,3,0.429,0,0,0.0,"JAN 20, 2016",0021500639,POR vs. ATL,28,4,4,3,6,203486,9,22015,1,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
718,7,1,7,0,0,0.0,11,5,0.455,1,0,0.0,"JAN 18, 2016",0021500617,POR @ WAS,24,4,3,12,10,203486,11,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
719,1,2,1,0,0,0.0,7,4,0.571,7,4,0.571,"JAN 16, 2016",0021500606,POR @ PHI,22,3,2,-17,12,203486,4,22015,1,3,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
720,3,0,2,0,0,0.0,6,3,0.5,2,1,0.5,"JAN 15, 2016",0021500596,POR @ BKN,22,0,2,-15,7,203486,2,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
721,1,2,3,0,0,0.0,4,2,0.5,4,2,0.5,"JAN 13, 2016",0021500584,POR vs. UTA,20,3,0,7,6,203486,6,22015,0,1,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
722,4,1,5,0,0,0.0,12,5,0.417,1,1,1.0,"JAN 10, 2016",0021500564,POR vs. OKC,31,6,5,6,11,203486,11,22015,0,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
723,1,0,4,0,0,0.0,8,2,0.25,4,3,0.75,"JAN 08, 2016",0021500548,POR vs. GSW,18,1,2,-14,7,203486,5,22015,0,1,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
724,5,0,4,0,0,0.0,9,7,0.778,8,5,0.625,"JAN 06, 2016",0021500535,POR vs. LAC,26,5,2,-13,19,203486,9,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
725,0,0,2,0,0,0.0,6,1,0.167,4,1,0.25,"JAN 04, 2016",0021500519,POR vs. MEM,23,1,2,1,3,203486,3,22015,2,1,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
726,2,1,0,0,0,0.0,2,1,0.5,5,4,0.8,"JAN 03, 2016",0021500509,POR @ DEN,22,0,4,-4,6,203486,0,22015,0,0,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
727,2,0,5,0,0,0.0,5,1,0.2,2,1,0.5,"DEC 31, 2015",0021500489,POR @ UTA,20,4,0,-17,3,203486,9,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
728,4,3,4,0,0,0.0,7,4,0.571,6,5,0.833,"DEC 30, 2015",0021500482,POR vs. DEN,28,3,2,8,13,203486,7,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
729,3,1,4,0,0,0.0,3,1,0.333,4,2,0.5,"DEC 27, 2015",0021500457,POR @ SAC,22,2,5,-5,4,203486,6,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
730,4,1,12,0,0,0.0,6,4,0.667,4,3,0.75,"DEC 26, 2015",0021500453,POR vs. CLE,28,2,2,26,11,203486,14,22015,1,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
731,2,2,6,0,0,0.0,9,4,0.444,1,0,0.0,"DEC 23, 2015",0021500432,POR @ NOP,23,6,3,-20,8,203486,12,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
732,6,1,7,0,0,0.0,3,3,1.0,6,5,0.833,"DEC 21, 2015",0021500413,POR @ ATL,27,3,2,-2,11,203486,10,22015,1,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
733,2,0,3,1,0,0.0,5,3,0.6,7,5,0.714,"DEC 20, 2015",0021500404,POR @ MIA,31,4,4,-10,11,203486,7,22015,0,5,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
734,1,1,9,0,0,0.0,6,2,0.333,0,0,0.0,"DEC 18, 2015",0021500387,POR @ ORL,30,1,6,-14,4,203486,10,22015,0,4,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
735,3,0,1,0,0,0.0,14,4,0.286,6,6,1.0,"DEC 16, 2015",0021500378,POR @ OKC,26,9,2,-8,14,203486,10,22015,0,5,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
736,6,2,8,0,0,0.0,10,5,0.5,6,5,0.833,"DEC 14, 2015",0021500366,POR vs. NOP,30,5,4,2,15,203486,13,22015,0,4,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
737,3,0,2,0,0,0.0,6,4,0.667,4,1,0.25,"DEC 12, 2015",0021500352,POR vs. NYK,28,0,6,8,9,203486,2,22015,1,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
738,4,0,3,0,0,0.0,5,4,0.8,0,0,0.0,"DEC 11, 2015",0021500343,POR @ PHX,27,1,2,5,8,203486,4,22015,0,2,1,W,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
739,4,1,2,0,0,0.0,6,2,0.333,10,6,0.6,"DEC 08, 2015",0021500313,POR @ CLE,22,2,6,5,10,203486,4,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
740,1,3,4,0,0,0.0,4,1,0.25,2,1,0.5,"DEC 07, 2015",0021500310,POR @ MIL,20,0,3,-9,3,203486,4,22015,0,2,1,L,Mason Plumlee,"Plumlee, Mason",2013,Y,203486,mason_plumlee,1,POR,Portland,blazers,1610612757,Trail Blazers,2015
